date,close
11-05-2009,2393.17
12-05-2009,2421.9
13-05-2009,2412.36
14-05-2009,2410.95
15-05-2009,2460.17
18-05-2009,2750.6
19-05-2009,2532.1
20-05-2009,2556.79
21-05-2009,2527.07
22-05-2009,2567.09
25-05-2009,2655.29
26-05-2009,2615.16
27-05-2009,2662.24
28-05-2009,2659.01
29-05-2009,2597.91
01-06-2009,2582.42
02-06-2009,2581.59
03-06-2009,2645.84
04-06-2009,2724.95
05-06-2009,2757.76
08-06-2009,2697.03
09-06-2009,2739.1
10-06-2009,2803.28
11-06-2009,2807.93
12-06-2009,2760.16
15-06-2009,2744.94
16-06-2009,2780.33
17-06-2009,2738.2
18-06-2009,2727.46
19-06-2009,2771.71
22-06-2009,2742.3
23-06-2009,2740.73
24-06-2009,2810.46
25-06-2009,2766.69
26-06-2009,2692.55
29-06-2009,2675.75
30-06-2009,2618.73
01-07-2009,2629.31
02-07-2009,2662.12
03-07-2009,2714.71
06-07-2009,2673.2
07-07-2009,2697.13
08-07-2009,2670.1
09-07-2009,2698.48
10-07-2009,2643.36
13-07-2009,2643.53
14-07-2009,2689.29
15-07-2009,2749.44
16-07-2009,2764.98
17-07-2009,2797.73
20-07-2009,2845.44
21-07-2009,2859.05
22-07-2009,2823.46
23-07-2009,2895.51
24-07-2009,2906.85
27-07-2009,2903.52
28-07-2009,2890.82
29-07-2009,2824.62
30-07-2009,2815.54
31-07-2009,2835.4
03-08-2009,2856.77
04-08-2009,2817.38
05-08-2009,2843.4
06-08-2009,2829.62
07-08-2009,2795.36
10-08-2009,2802.54
11-08-2009,2831.01
12-08-2009,2885.26
13-08-2009,2921.36
14-08-2009,2895.95
17-08-2009,2822.58
18-08-2009,2840.09
19-08-2009,2805.09
20-08-2009,2814.96
21-08-2009,2819.48
24-08-2009,2838.23
25-08-2009,2874.85
26-08-2009,2886.31
27-08-2009,2922.76
28-08-2009,2918.92
31-08-2009,2890.27
01-09-2009,2852.63
02-09-2009,2861.42
03-09-2009,2844.81
04-09-2009,2870
07-09-2009,2908.63
08-09-2009,2892.01
09-09-2009,2893.97
10-09-2009,2911.76
11-09-2009,2908.58
14-09-2009,2903.15
15-09-2009,2939.64
16-09-2009,2959.91
17-09-2009,2950.94
18-09-2009,2981.15
22-09-2009,3015.3
23-09-2009,3019.13
24-09-2009,3055.07
25-09-2009,3214.52
29-09-2009,3274.58
30-09-2009,3288.1
01-10-2009,3252.43
05-10-2009,3246.62
06-10-2009,3255.76
07-10-2009,3300.47
08-10-2009,3310.27
09-10-2009,3275.46
12-10-2009,3324.1
14-10-2009,3372.31
15-10-2009,3313.3
16-10-2009,3309.85
17-10-2009,3311.66
20-10-2009,3292.15
21-10-2009,3238.87
22-10-2009,3188.7
23-10-2009,3257.91
26-10-2009,3290.96
27-10-2009,3270.28
28-10-2009,3284.97
29-10-2009,3299.16
30-10-2009,3266.44
03-11-2009,3266.05
04-11-2009,3321.46
05-11-2009,3351.01
06-11-2009,3376.32
09-11-2009,3417.46
10-11-2009,3405.95
11-11-2009,3472
12-11-2009,3447.16
13-11-2009,3457.98
16-11-2009,3488.04
17-11-2009,3489.04
18-11-2009,3499.04
19-11-2009,3470.02
20-11-2009,3503.85
23-11-2009,3552.4
24-11-2009,3561.98
25-11-2009,3539.51
26-11-2009,3539.42
27-11-2009,3545.63
30-11-2009,3574.56
01-12-2009,3681.24
02-12-2009,3683.65
03-12-2009,3742.21
04-12-2009,3778.44
07-12-2009,3738.77
08-12-2009,3738.28
09-12-2009,3734.32
10-12-2009,3721.64
11-12-2009,3699.96
14-12-2009,3717.61
15-12-2009,3721.23
16-12-2009,3745.3
17-12-2009,3795.79
18-12-2009,3850.16
21-12-2009,3819.1
22-12-2009,3801.52
23-12-2009,3842.43
24-12-2009,3842.51
29-12-2009,3776.62
30-12-2009,3766.05
31-12-2009,3758.05
04-01-2010,3754.25
05-01-2010,3779.3
06-01-2010,3867.2
07-01-2010,3824.94
08-01-2010,3839.09
11-01-2010,3837.92
12-01-2010,3808.5
13-01-2010,3816.37
14-01-2010,3833.51
15-01-2010,3832.16
18-01-2010,3816.33
19-01-2010,3755.93
20-01-2010,3739.69
21-01-2010,3650.12
22-01-2010,3590.33
25-01-2010,3581.95
27-01-2010,3481.72
28-01-2010,3517.1
29-01-2010,3549.04
01-02-2010,3634.29
02-02-2010,3610.6
03-02-2010,3622.21
04-02-2010,3583.37
05-02-2010,3515.66
06-02-2010,3527.46
08-02-2010,3528.35
09-02-2010,3568.66
10-02-2010,3543.8
11-02-2010,3556.02
15-02-2010,3573.58
16-02-2010,3627.23
17-02-2010,3628.32
18-02-2010,3628.46
19-02-2010,3639.72
22-02-2010,3614.64
23-02-2010,3645.9
24-02-2010,3612.92
25-02-2010,3627.19
26-02-2010,3693.81
02-03-2010,3725.38
03-03-2010,3757.48
04-03-2010,3768.95
05-03-2010,3783.07
08-03-2010,3815.06
09-03-2010,3798.42
10-03-2010,3793.24
11-03-2010,3821.85
12-03-2010,3801.24
15-03-2010,3775.74
16-03-2010,3815.71
17-03-2010,3878.35
18-03-2010,3873.77
19-03-2010,3893.77
22-03-2010,3903.03
23-03-2010,3956.79
25-03-2010,4006.92
26-03-2010,4005.49
29-03-2010,4022.49
30-03-2010,3974.78
31-03-2010,4016.85
01-04-2010,4020.44
05-04-2010,4088.92
06-04-2010,4052.07
07-04-2010,4052.69
08-04-2010,4017.53
09-04-2010,4018.87
12-04-2010,4006.28
13-04-2010,3980.16
15-04-2010,4005.86
16-04-2010,4011.28
19-04-2010,3985.52
20-04-2010,4007.64
21-04-2010,4009.32
22-04-2010,3999.15
23-04-2010,3980.36
26-04-2010,3939.66
27-04-2010,3953.83
28-04-2010,3954.9
29-04-2010,3938.98
30-04-2010,3978.54
03-05-2010,3983.67
04-05-2010,3961.68
05-05-2010,3992.38
06-05-2010,4059.54
07-05-2010,3975.95
10-05-2010,3965.7
11-05-2010,3911.06
12-05-2010,3964.34
13-05-2010,4007.32
14-05-2010,4010.91
17-05-2010,4029.41
18-05-2010,4018.53
19-05-2010,3936.25
20-05-2010,3991.88
21-05-2010,3933.62
24-05-2010,3922.4
25-05-2010,3909.05
26-05-2010,3950.67
27-05-2010,3984.44
28-05-2010,4034.44
31-05-2010,4105.65
01-06-2010,4107.3
02-06-2010,4118.39
03-06-2010,4121.74
04-06-2010,4113.79
07-06-2010,4082.91
08-06-2010,4064.82
09-06-2010,4115.36
10-06-2010,4185.89
11-06-2010,4166.07
14-06-2010,4163.69
15-06-2010,4169.03
16-06-2010,4161.84
17-06-2010,4179.92
