date,close
04-05-2009,5558.55
05-05-2009,5457.78
06-05-2009,5352.48
07-05-2009,5332.12
08-05-2009,5310.78
11-05-2009,5241.83
12-05-2009,5263.74
13-05-2009,5202.84
14-05-2009,5205.83
15-05-2009,5200.57
18-05-2009,5650.85
19-05-2009,5393.7
20-05-2009,5415.16
21-05-2009,5345.53
22-05-2009,5368.84
25-05-2009,5498.83
26-05-2009,5380.63
27-05-2009,5404.15
28-05-2009,5394.84
29-05-2009,5410.16
01-06-2009,5544.85
02-06-2009,5567.07
03-06-2009,5771.91
04-06-2009,5872.82
05-06-2009,5750.16
08-06-2009,5591.89
09-06-2009,5747.1
10-06-2009,5877.34
11-06-2009,5866.85
12-06-2009,5805.33
15-06-2009,5833.51
16-06-2009,5896.71
17-06-2009,5773.33
18-06-2009,5738.53
19-06-2009,5839.09
22-06-2009,5857.13
23-06-2009,5803.97
24-06-2009,5860.44
25-06-2009,5791.6
26-06-2009,5904.03
29-06-2009,5879.39
30-06-2009,5838.79
01-07-2009,5892.27
02-07-2009,5895.81
03-07-2009,5919.76
06-07-2009,5947
07-07-2009,6153.61
08-07-2009,6089.46
09-07-2009,6134.88
10-07-2009,6103.73
13-07-2009,6047.14
14-07-2009,6118.61
15-07-2009,6195.5
16-07-2009,6195.36
17-07-2009,6344.9
20-07-2009,6354.95
21-07-2009,6301.52
22-07-2009,6282.27
23-07-2009,6492.34
24-07-2009,6571.84
27-07-2009,6799.29
28-07-2009,6694.08
29-07-2009,6591.3
30-07-2009,6746.91
31-07-2009,6936.45
03-08-2009,6905.9
04-08-2009,6946.07
05-08-2009,6886.27
06-08-2009,6634.68
07-08-2009,6464.69
10-08-2009,6283.71
11-08-2009,6304.83
12-08-2009,6293.03
13-08-2009,6523.87
14-08-2009,6437.34
17-08-2009,6180.17
18-08-2009,6292.17
19-08-2009,6241.29
20-08-2009,6271.29
21-08-2009,6369.56
24-08-2009,6590.42
25-08-2009,6604.53
26-08-2009,6551.77
27-08-2009,6535.94
28-08-2009,6541.17
31-08-2009,6474.87
01-09-2009,6487.19
02-09-2009,6506.84
03-09-2009,6525.04
04-09-2009,6625.52
07-09-2009,6628.66
08-09-2009,6535.16
09-09-2009,6496.36
10-09-2009,6481.17
11-09-2009,6408.75
14-09-2009,6393.68
15-09-2009,6467.43
16-09-2009,6489.87
17-09-2009,6522.02
18-09-2009,6512.3
22-09-2009,6638.43
23-09-2009,6547.32
24-09-2009,6592.73
25-09-2009,6633.42
29-09-2009,6670.25
30-09-2009,6633.73
01-10-2009,6653.46
05-10-2009,6711.13
06-10-2009,6912.63
07-10-2009,6889.38
08-10-2009,7024.26
09-10-2009,6994.72
12-10-2009,7154
14-10-2009,7204.61
15-10-2009,7177.5
16-10-2009,7115.89
17-10-2009,7100.98
20-10-2009,7094.32
21-10-2009,6950.85
22-10-2009,7015.97
23-10-2009,7205.64
26-10-2009,7258.02
27-10-2009,7179.25
28-10-2009,7160.82
29-10-2009,7201.82
30-10-2009,7163.97
03-11-2009,6982.24
04-11-2009,7117.43
05-11-2009,7144.96
06-11-2009,7098.9
09-11-2009,7245.11
10-11-2009,7214.13
11-11-2009,7265.2
12-11-2009,7165.36
13-11-2009,7213.17
16-11-2009,7276.27
17-11-2009,7258.91
18-11-2009,7317.57
19-11-2009,7282.25
20-11-2009,7337.16
23-11-2009,7486.78
24-11-2009,7438.82
25-11-2009,7526.72
26-11-2009,7443.1
27-11-2009,7355.45
30-11-2009,7399.71
01-12-2009,7412.86
02-12-2009,7369.52
03-12-2009,7365.18
04-12-2009,7386.97
07-12-2009,7358.24
08-12-2009,7471.76
09-12-2009,7434.22
10-12-2009,7373.76
11-12-2009,7351.15
14-12-2009,7261.63
15-12-2009,7202.01
16-12-2009,7183.61
17-12-2009,7208.13
18-12-2009,7114.35
21-12-2009,7091.55
22-12-2009,7103.22
23-12-2009,7235.66
24-12-2009,7283.3
29-12-2009,7288.2
30-12-2009,7234.51
31-12-2009,7207.39
04-01-2010,7293.59
05-01-2010,7354.52
06-01-2010,7398.44
07-01-2010,7374.22
08-01-2010,7382.43
11-01-2010,7405.46
12-01-2010,7287.11
13-01-2010,7274.72
14-01-2010,7224.88
15-01-2010,7263.08
18-01-2010,7260.6
19-01-2010,7223.8
20-01-2010,7215.3
21-01-2010,7120.31
22-01-2010,7170.1
25-01-2010,7241.05
27-01-2010,7163.99
28-01-2010,7149.95
29-01-2010,7012.42
01-02-2010,7015.83
02-02-2010,6961.55
03-02-2010,7088.39
04-02-2010,7061.12
05-02-2010,6963.61
06-02-2010,6993.59
08-02-2010,7028.39
09-02-2010,6999.39
10-02-2010,7005.13
11-02-2010,7080.79
15-02-2010,7062.78
16-02-2010,7113.76
17-02-2010,7163.54
18-02-2010,7133.13
19-02-2010,7126.02
22-02-2010,7130.28
23-02-2010,7119.25
24-02-2010,7087.41
25-02-2010,7002.62
26-02-2010,6885.71
02-03-2010,7027.84
03-03-2010,7130.45
04-03-2010,7182.38
05-03-2010,7177.39
08-03-2010,7230.62
09-03-2010,7205.65
10-03-2010,7263.37
11-03-2010,7191.52
12-03-2010,7155.09
15-03-2010,7206.74
16-03-2010,7215.04
17-03-2010,7213.33
18-03-2010,7191.75
19-03-2010,7216.05
22-03-2010,7183.25
23-03-2010,7189.18
25-03-2010,7258.48
26-03-2010,7300.63
29-03-2010,7327.96
30-03-2010,7346.78
31-03-2010,7273.3
01-04-2010,7264.26
05-04-2010,7326.32
06-04-2010,7351.35
07-04-2010,7366.11
08-04-2010,7332.1
09-04-2010,7371.47
12-04-2010,7409.98
13-04-2010,7365.53
15-04-2010,7303.05
16-04-2010,7379.87
19-04-2010,7295.17
20-04-2010,7324.51
21-04-2010,7367.27
22-04-2010,7416.83
23-04-2010,7465.93
26-04-2010,7467.73
27-04-2010,7509.86
28-04-2010,7493.86
29-04-2010,7415.34
30-04-2010,7467.13
03-05-2010,7439.51
04-05-2010,7357.61
05-05-2010,7364.16
06-05-2010,7351.09
07-05-2010,7314.5
10-05-2010,7373.63
11-05-2010,7332.48
12-05-2010,7410.9
13-05-2010,7471.87
14-05-2010,7486.74
17-05-2010,7519.72
18-05-2010,7561.96
19-05-2010,7340.46
20-05-2010,7402.11
21-05-2010,7419.4
24-05-2010,7374.41
25-05-2010,7221.43
26-05-2010,7344.25
27-05-2010,7462.07
28-05-2010,7623.37
31-05-2010,7665.18
01-06-2010,7613.71
02-06-2010,7665.36
03-06-2010,7803.6
04-06-2010,7916.76
07-06-2010,7876.13
08-06-2010,7924.58
09-06-2010,7765.71
10-06-2010,7825.96
11-06-2010,7857.08
14-06-2010,7951.06
15-06-2010,8057.69
16-06-2010,8016.57
17-06-2010,8024.19
18-06-2010,8077.72
21-06-2010,8170.79
22-06-2010,8226.36
23-06-2010,8309.9
24-06-2010,8402.14
25-06-2010,8307.73
28-06-2010,8285.95
29-06-2010,8236.81
30-06-2010,8404.38
01-07-2010,8398.47
02-07-2010,8343.26
05-07-2010,8328.89
06-07-2010,8362.42
07-07-2010,8389.18
08-07-2010,8412.82
09-07-2010,8362.69
12-07-2010,8354.42
13-07-2010,8336.94
14-07-2010,8305.99
15-07-2010,8382.86
16-07-2010,8412.43
19-07-2010,8328.5
20-07-2010,8286.77
21-07-2010,8293.9
22-07-2010,8378.4
23-07-2010,8414.61
26-07-2010,8378.15
27-07-2010,8408.7
28-07-2010,8389.34
29-07-2010,8444.25
30-07-2010,8370.17
02-08-2010,8459.18
03-08-2010,8425.84
04-08-2010,8483.68
05-08-2010,8520.94
06-08-2010,8586.63
09-08-2010,8603.33
10-08-2010,8569.7
11-08-2010,8511.99
12-08-2010,8468.26
13-08-2010,8567.47
16-08-2010,8632.34
17-08-2010,8639.64
18-08-2010,8765.77
19-08-2010,8888.82
20-08-2010,8785.7
23-08-2010,8718.32
24-08-2010,8715.22
25-08-2010,8698.34
26-08-2010,8767.82
27-08-2010,8673.62
30-08-2010,8616.61
31-08-2010,8746.07
01-09-2010,8828.77
02-09-2010,8881.97
03-09-2010,8908.4
06-09-2010,8960.21
07-09-2010,8985.27
08-09-2010,8969.14
09-09-2010,8978.87
13-09-2010,9032.81
14-09-2010,9032.48
15-09-2010,9076.74
16-09-2010,9070.85
17-09-2010,9201.96
20-09-2010,9483.76
21-09-2010,9361.62
22-09-2010,9390.5
23-09-2010,9458.75
24-09-2010,9659.56
27-09-2010,9567.85
28-09-2010,9543.68
29-09-2010,9439.67
30-09-2010,9571.19
01-10-2010,9625.38
04-10-2010,9570.24
05-10-2010,9493.75
06-10-2010,9466.06
07-10-2010,9407.94
08-10-2010,9382.62
11-10-2010,9395.68
12-10-2010,9276.94
13-10-2010,9476.13
14-10-2010,9449.2
15-10-2010,9323.2
18-10-2010,9294.01
19-10-2010,9286.92
20-10-2010,9179.92
21-10-2010,9464.53
22-10-2010,9321.94
25-10-2010,9308.03
26-10-2010,9369.46
27-10-2010,9219.86
28-10-2010,9144.47
29-10-2010,9274.02
01-11-2010,9296.62
02-11-2010,9350.93
03-11-2010,9419.45
04-11-2010,9492.48
05-11-2010,9531.74
08-11-2010,9493.25
09-11-2010,9674.37
10-11-2010,9597.74
11-11-2010,9471.44
12-11-2010,9353.41
15-11-2010,9406.35
16-11-2010,9207.18
18-11-2010,9272.93
19-11-2010,9236.66
22-11-2010,9369.9
23-11-2010,9252.69
24-11-2010,9276.54
25-11-2010,9116.86
26-11-2010,8981.25
29-11-2010,9042.73
30-11-2010,9184.19
01-12-2010,9201.07
02-12-2010,9193.34
03-12-2010,9193.71
06-12-2010,9146.02
07-12-2010,9084.42
08-12-2010,9041.18
09-12-2010,8939.6
10-12-2010,9063.77
13-12-2010,9012.11
14-12-2010,9068.05
15-12-2010,9039.31
16-12-2010,9048.56
20-12-2010,9052.28
21-12-2010,9042.82
22-12-2010,9055.84
23-12-2010,9014.26
24-12-2010,9131.05
27-12-2010,9109.68
28-12-2010,9171.01
29-12-2010,9326.21
30-12-2010,9367.79
31-12-2010,9409.72
03-01-2011,9424.51
04-01-2011,9560.31
05-01-2011,9625.22
06-01-2011,9546.21
07-01-2011,9275.97
10-01-2011,9131.7
11-01-2011,9108.48
12-01-2011,9224.6
13-01-2011,9191.07
14-01-2011,9126.25
17-01-2011,9139.77
18-01-2011,9285.48
19-01-2011,9240.17
20-01-2011,9135.71
21-01-2011,9021.65
24-01-2011,9019.21
25-01-2011,8882.29
27-01-2011,8778.06
28-01-2011,8748.82
31-01-2011,8595.7
01-02-2011,8449.5
02-02-2011,8440.05
03-02-2011,8491.3
04-02-2011,8230.05
07-02-2011,8331.45
08-02-2011,8260.8
09-02-2011,8181.1
10-02-2011,8194.75
11-02-2011,8186.75
14-02-2011,8393.15
15-02-2011,8376.35
16-02-2011,8412.75
17-02-2011,8474.35
18-02-2011,8410
21-02-2011,8473.5
22-02-2011,8422.9
23-02-2011,8384.8
24-02-2011,8157.45
25-02-2011,8357.85
28-02-2011,8730.35
01-03-2011,8943.1
03-03-2011,8976.55
04-03-2011,8926.15
07-03-2011,8883.25
08-03-2011,8881.8
09-03-2011,8855.65
10-03-2011,8828.45
11-03-2011,8838.75
14-03-2011,8910.95
15-03-2011,8775.4
16-03-2011,8803.1
17-03-2011,8674.8
18-03-2011,8649.55
21-03-2011,8623.45
22-03-2011,8686.15
23-03-2011,8756
24-03-2011,8790.05
25-03-2011,8930
28-03-2011,9006.3
29-03-2011,9030
30-03-2011,9005.65
31-03-2011,9188.45
01-04-2011,9209.45
04-04-2011,9280.2
05-04-2011,9270.05
06-04-2011,9257.2
07-04-2011,9249.95
08-04-2011,9283.05
11-04-2011,9282.4
13-04-2011,9501
15-04-2011,9488.05
18-04-2011,9450.45
19-04-2011,9334.65
20-04-2011,9504.15
21-04-2011,9520.25
25-04-2011,9525.3
26-04-2011,9528.2
27-04-2011,9583.6
28-04-2011,9500.15
29-04-2011,9585.45
02-05-2011,9521.95
03-05-2011,9335.9
04-05-2011,9345.8
05-05-2011,9151.6
06-05-2011,9262
09-05-2011,9360.1
10-05-2011,9458.85
11-05-2011,9526.25
12-05-2011,9423.95
13-05-2011,9619.15
16-05-2011,9507.45
17-05-2011,9578.45
18-05-2011,9611
19-05-2011,9617.3
20-05-2011,9564.25
23-05-2011,9612.15
24-05-2011,9520.25
25-05-2011,9556.85
26-05-2011,9552.45
27-05-2011,9606.75
30-05-2011,9603
31-05-2011,9827.65
01-06-2011,9874.05
02-06-2011,9960.05
03-06-2011,9898.5
06-06-2011,9862.4
07-06-2011,9855.5
08-06-2011,9935.25
09-06-2011,9926.15
10-06-2011,9828.4
13-06-2011,9815.4
14-06-2011,9923.3
15-06-2011,9942.15
16-06-2011,9926.2
17-06-2011,9874.4
20-06-2011,9686.6
21-06-2011,9623.35
22-06-2011,9553.5
23-06-2011,9762
24-06-2011,9939
27-06-2011,9898.1
28-06-2011,9925.8
29-06-2011,10187.8
30-06-2011,10369
01-07-2011,10313.05
04-07-2011,10266.8
05-07-2011,10157.5
06-07-2011,10168.65
07-07-2011,10446.6
08-07-2011,10319.5
11-07-2011,10361.65
12-07-2011,10328.75
13-07-2011,10393.7
14-07-2011,10361.9
15-07-2011,10298.25
18-07-2011,10313.15
19-07-2011,10382.85
20-07-2011,10411.6
21-07-2011,10428.15
22-07-2011,10473.05
25-07-2011,10405.85
26-07-2011,10232.7
27-07-2011,10239.95
28-07-2011,10350.95
29-07-2011,10435.75
01-08-2011,10445.45
02-08-2011,10306.35
03-08-2011,10337.95
04-08-2011,10128.5
05-08-2011,9967.85
08-08-2011,9892.05
09-08-2011,10011.75
10-08-2011,9975.15
11-08-2011,9993.65
12-08-2011,9969.45
16-08-2011,10017.9
17-08-2011,10156.8
18-08-2011,10109.5
19-08-2011,9950.3
22-08-2011,10072.4
23-08-2011,10120.8
24-08-2011,10079.75
25-08-2011,10089.7
26-08-2011,9892
29-08-2011,10063.4
30-08-2011,10050.2
02-09-2011,10148.95
05-09-2011,10137.8
06-09-2011,10142.7
07-09-2011,10108.25
08-09-2011,10083.15
09-09-2011,10059.2
12-09-2011,10048.5
13-09-2011,10047.05
14-09-2011,10178.85
15-09-2011,10152.2
16-09-2011,10023.1
19-09-2011,9924.8
20-09-2011,10034.05
21-09-2011,10012.05
22-09-2011,9726.65
23-09-2011,9743.15
26-09-2011,9594.65
27-09-2011,9817.3
28-09-2011,9893.85
29-09-2011,10069.45
30-09-2011,9947.65
03-10-2011,9774.35
04-10-2011,9640.2
05-10-2011,9679.45
07-10-2011,9896.65
10-10-2011,9945.75
11-10-2011,9934.15
12-10-2011,10124.2
13-10-2011,10062.6
14-10-2011,10164.4
17-10-2011,10208.25
18-10-2011,10118.7
19-10-2011,10237.2
20-10-2011,10143.1
21-10-2011,10077.25
24-10-2011,10215.9
25-10-2011,10369.5
26-10-2011,10427.85
28-10-2011,10592.1
31-10-2011,10670.05
01-11-2011,10577.5
02-11-2011,10604.6
03-11-2011,10580.15
04-11-2011,10605.7
08-11-2011,10643
09-11-2011,10762.35
11-11-2011,10744.55
14-11-2011,10736.5
15-11-2011,10599.4
16-11-2011,10646.1
17-11-2011,10492.75
18-11-2011,10306.35
21-11-2011,10236.6
22-11-2011,10104.95
23-11-2011,9977.5
24-11-2011,9966.6
25-11-2011,9909.4
28-11-2011,10079.55
29-11-2011,10149.2
30-11-2011,10271.4
01-12-2011,10335.95
02-12-2011,10458.1
05-12-2011,10401.6
07-12-2011,10459.5
08-12-2011,10274.95
09-12-2011,10143.9
12-12-2011,10063.65
13-12-2011,10132.95
14-12-2011,10162.15
15-12-2011,10211
16-12-2011,10043.2
19-12-2011,10094.9
20-12-2011,10126.55
21-12-2011,10262.95
22-12-2011,10358.25
23-12-2011,10370.55
26-12-2011,10447.15
27-12-2011,10429.7
28-12-2011,10304.25
29-12-2011,10244.95
30-12-2011,10217.15
02-01-2012,10103.95
03-01-2012,10215.7
04-01-2012,10151.5
05-01-2012,10130.8
06-01-2012,10206.75
07-01-2012,10190.5
09-01-2012,10183.2
10-01-2012,10298
11-01-2012,10241.15
12-01-2012,10314
13-01-2012,10354.75
16-01-2012,10415.6
17-01-2012,10483.05
18-01-2012,10465.4
19-01-2012,10451.15
20-01-2012,10211.65
23-01-2012,10315.8
24-01-2012,10331.35
25-01-2012,10389.45
27-01-2012,10257.85
30-01-2012,10188.75
31-01-2012,10327.7
01-02-2012,10326.1
02-02-2012,10309.15
03-02-2012,10466.1
06-02-2012,10451.8
07-02-2012,10484.1
08-02-2012,10498.55
09-02-2012,10528.55
10-02-2012,10496.15
13-02-2012,10479.55
14-02-2012,10485.45
15-02-2012,10505.3
16-02-2012,10499.5
17-02-2012,10545.55
21-02-2012,10589.1
22-02-2012,10528.05
23-02-2012,10604.45
24-02-2012,10629.5
27-02-2012,10654.9
28-02-2012,10642.75
29-02-2012,10560.3
01-03-2012,10517.55
02-03-2012,10482.2
03-03-2012,10463.5
05-03-2012,10494.55
06-03-2012,10574.9
07-03-2012,10580.5
09-03-2012,10561.6
12-03-2012,10570.7
13-03-2012,10692.6
14-03-2012,10784
15-03-2012,10692.1
16-03-2012,10894.6
19-03-2012,11020.4
20-03-2012,11136.85
21-03-2012,11241.6
22-03-2012,11053.4
23-03-2012,11165.9
26-03-2012,11165.35
27-03-2012,11359.8
28-03-2012,11371.15
29-03-2012,11292
30-03-2012,11426.05
02-04-2012,11438.7
03-04-2012,11461
04-04-2012,11431.35
09-04-2012,11377.35
10-04-2012,11578.25
11-04-2012,11590.2
12-04-2012,11764.55
13-04-2012,11822.4
16-04-2012,11955.55
17-04-2012,12125.85
18-04-2012,12041.7
19-04-2012,12155.85
20-04-2012,12175.05
23-04-2012,12057.85
24-04-2012,12098.3
25-04-2012,12152.7
26-04-2012,12215.15
27-04-2012,12115.65
30-04-2012,12139.85
02-05-2012,12168.55
03-05-2012,12115.55
04-05-2012,11990.65
07-05-2012,11879.4
08-05-2012,11580.5
09-05-2012,11944.95
10-05-2012,11940.1
11-05-2012,11769.4
14-05-2012,11795.55
15-05-2012,11701.1
16-05-2012,11564.85
17-05-2012,11794.6
18-05-2012,11935.65
21-05-2012,11764.6
22-05-2012,11677.05
23-05-2012,11666.5
24-05-2012,11714.05
25-05-2012,11668.7
28-05-2012,11783.35
29-05-2012,11661.15
30-05-2012,11668.25
31-05-2012,11646.15
01-06-2012,11687.4
04-06-2012,11502.6
05-06-2012,11377.95
06-06-2012,11720.65
07-06-2012,11813
08-06-2012,11909.95
11-06-2012,11944.25
12-06-2012,12030.6
13-06-2012,12177.45
14-06-2012,12137
15-06-2012,12289.8
18-06-2012,12094.6
19-06-2012,12274.2
20-06-2012,12245.95
21-06-2012,12435.95
22-06-2012,12395.8
25-06-2012,12383.25
26-06-2012,12282.95
27-06-2012,12346.6
28-06-2012,12462.95
29-06-2012,12729.1
02-07-2012,12455.95
03-07-2012,12347.05
04-07-2012,12316.15
05-07-2012,12465.95
06-07-2012,12548.7
09-07-2012,12465.1
10-07-2012,12673.8
11-07-2012,12499.15
12-07-2012,12484.75
13-07-2012,12523.35
16-07-2012,12476.1
17-07-2012,12605.8
18-07-2012,12614.75
19-07-2012,12603.8
20-07-2012,12589.35
23-07-2012,12450.55
24-07-2012,12682.75
25-07-2012,12754.15
26-07-2012,12555.9
27-07-2012,12724.65
30-07-2012,12854.5
31-07-2012,12893.3
01-08-2012,12945.25
02-08-2012,13036.75
03-08-2012,12987.25
06-08-2012,12959.8
07-08-2012,13036.4
08-08-2012,13076.4
09-08-2012,13269.45
10-08-2012,13359.65
13-08-2012,13376.8
14-08-2012,13406.15
16-08-2012,13136
17-08-2012,13306.2
21-08-2012,13350.95
22-08-2012,13357.85
23-08-2012,13466.8
24-08-2012,13490.75
27-08-2012,13530
28-08-2012,13629.7
29-08-2012,13698.65
30-08-2012,13793.6
31-08-2012,13641.6
03-09-2012,13670.4
04-09-2012,13703.45
05-09-2012,13794.7
06-09-2012,13557.1
07-09-2012,13660.75
08-09-2012,13708
10-09-2012,13693.5
11-09-2012,13738.7
12-09-2012,13827.7
13-09-2012,13918.85
14-09-2012,13857.2
17-09-2012,13329.4
18-09-2012,13350.25
20-09-2012,13368.4
21-09-2012,13575.15
24-09-2012,13370.9
25-09-2012,13620.25
26-09-2012,13720.9
27-09-2012,13940.35
28-09-2012,14136
01-10-2012,14167.55
03-10-2012,14197.65
04-10-2012,14343.45
05-10-2012,14419.25
08-10-2012,14418.25
09-10-2012,14575.45
10-10-2012,14572.75
11-10-2012,14694.2
12-10-2012,14710.5
15-10-2012,14807.65
16-10-2012,14793.1
17-10-2012,14844.7
18-10-2012,14945.5
19-10-2012,15063.35
22-10-2012,15006.15
23-10-2012,14890.35
25-10-2012,14913.25
26-10-2012,14643
29-10-2012,14613.1
30-10-2012,14550.5
31-10-2012,14523.5
01-11-2012,14414.15
02-11-2012,14502.25
05-11-2012,14670.15
06-11-2012,14687.85
07-11-2012,14753.05
08-11-2012,14782.2
09-11-2012,14744.65
12-11-2012,14838.95
13-11-2012,14893.45
15-11-2012,14713.95
16-11-2012,14510.35
19-11-2012,14644.85
20-11-2012,14620.3
21-11-2012,14821.65
22-11-2012,14905.9
23-11-2012,14915.45
26-11-2012,15091.7
27-11-2012,15417.65
29-11-2012,15586.25
30-11-2012,15551.85
03-12-2012,15514.75
04-12-2012,15530.55
05-12-2012,15550.05
06-12-2012,15635.35
07-12-2012,15610.3
10-12-2012,15679.25
11-12-2012,15795.7
12-12-2012,15778.1
13-12-2012,15355.15
14-12-2012,15368.85
17-12-2012,15283.6
18-12-2012,15334.35
19-12-2012,15264.9
20-12-2012,15282.85
21-12-2012,15193.9
24-12-2012,15222.35
26-12-2012,15305.05
27-12-2012,15178
28-12-2012,15237.65
31-12-2012,15175.25
01-01-2013,15259.2
02-01-2013,15225.45
03-01-2013,15172.25
04-01-2013,15134.35
07-01-2013,14966.9
08-01-2013,15148.6
09-01-2013,14918.85
10-01-2013,14947.6
11-01-2013,14582.75
14-01-2013,14737.55
15-01-2013,14852.35
16-01-2013,14815.3
17-01-2013,14806
18-01-2013,14818.85
21-01-2013,14992.15
22-01-2013,14802.95
23-01-2013,14785.15
24-01-2013,14910.15
25-01-2013,15056.6
28-01-2013,15082.75
29-01-2013,15166.1
30-01-2013,15176.45
31-01-2013,15265.35
01-02-2013,15302.6
04-02-2013,15257.7
05-02-2013,15069.75
06-02-2013,15133.25
07-02-2013,15119.15
08-02-2013,14989.55
11-02-2013,14950.15
12-02-2013,14997.8
13-02-2013,14916.05
14-02-2013,14977.05
15-02-2013,14978.8
18-02-2013,15036
19-02-2013,15150.9
20-02-2013,15089.15
21-02-2013,14882.9
22-02-2013,14665.25
25-02-2013,14634.85
26-02-2013,14545.6
27-02-2013,14669.85
28-02-2013,14594.25
01-03-2013,14631.45
04-03-2013,14580.6
05-03-2013,14703.1
06-03-2013,14516.2
07-03-2013,14645.15
08-03-2013,14891.25
11-03-2013,14915.6
12-03-2013,14981.2
13-03-2013,15052.15
14-03-2013,15117.1
15-03-2013,15127.3
18-03-2013,15245.8
19-03-2013,15200.65
20-03-2013,15257.25
21-03-2013,15145.35
22-03-2013,15128.05
25-03-2013,15054.15
26-03-2013,15240.2
28-03-2013,15321.9
01-04-2013,15323.75
02-04-2013,15321.9
03-04-2013,15289.75
04-04-2013,15051.3
05-04-2013,14826.6
08-04-2013,14945.6
09-04-2013,14717.5
10-04-2013,14634.25
11-04-2013,14697.35
12-04-2013,14977.75
15-04-2013,15162.05
16-04-2013,15455.7
17-04-2013,15649.6
18-04-2013,15710.35
22-04-2013,15788.65
23-04-2013,15769.1
25-04-2013,15861.65
26-04-2013,15751.1
29-04-2013,16115.3
30-04-2013,16815.95
02-05-2013,16988.4
03-05-2013,16903.65
06-05-2013,16779.55
07-05-2013,17119.6
08-05-2013,17337.25
09-05-2013,17347.2
10-05-2013,17625.85
11-05-2013,17668.55
13-05-2013,17133.75
14-05-2013,17124.5
15-05-2013,17380.3
16-05-2013,17233.1
17-05-2013,17236.9
20-05-2013,17152.85
21-05-2013,17057.75
22-05-2013,17220.35
23-05-2013,17070.15
24-05-2013,17093.8
27-05-2013,17293.25
28-05-2013,17424.3
29-05-2013,17547.45
30-05-2013,17884.55
31-05-2013,17509.05
03-06-2013,17412.75
04-06-2013,17485.25
05-06-2013,17394.7
06-06-2013,17378
07-06-2013,17315.1
10-06-2013,17373.35
11-06-2013,17251.95
12-06-2013,17066.9
13-06-2013,16872.2
14-06-2013,17037.75
17-06-2013,17123.05
18-06-2013,17063.25
19-06-2013,17061.2
20-06-2013,16747.2
21-06-2013,16696.35
24-06-2013,16341.8
25-06-2013,16425.25
26-06-2013,16567.1
27-06-2013,16564.45
28-06-2013,16688.2
01-07-2013,16965.15
02-07-2013,16938.75
03-07-2013,16998.95
04-07-2013,17489.95
05-07-2013,17636.35
08-07-2013,17748.3
09-07-2013,17782.5
10-07-2013,17666.25
11-07-2013,17953.7
12-07-2013,17874.75
15-07-2013,18067.35
16-07-2013,18362.1
17-07-2013,19001.15
18-07-2013,19133.55
19-07-2013,19100.85
22-07-2013,19105.1
23-07-2013,19407.85
24-07-2013,19344.2
25-07-2013,18685.8
26-07-2013,18743.35
29-07-2013,18258.85
30-07-2013,17898
31-07-2013,17480.95
01-08-2013,17435.15
02-08-2013,17148.15
05-08-2013,17262.45
06-08-2013,16950.4
07-08-2013,16687.1
08-08-2013,16797.4
12-08-2013,17198.95
13-08-2013,17325.35
14-08-2013,17353.7
16-08-2013,16684.65
19-08-2013,16313.35
20-08-2013,16336.95
21-08-2013,15805
22-08-2013,16050.8
23-08-2013,16176.45
26-08-2013,16210.35
27-08-2013,15766
28-08-2013,15703.5
29-08-2013,16059.25
30-08-2013,16283.05
02-09-2013,16828.35
03-09-2013,16048.75
04-09-2013,16126.4
05-09-2013,16606.3
06-09-2013,16678.45
10-09-2013,17576.3
11-09-2013,17376.9
12-09-2013,17506
13-09-2013,17306.4
16-09-2013,17382.35
17-09-2013,17499.5
18-09-2013,17748.9
19-09-2013,18316.4
20-09-2013,18149.7
23-09-2013,17907.95
24-09-2013,17905.95
25-09-2013,17726.1
26-09-2013,17833.8
27-09-2013,17872.8
30-09-2013,17637.4
01-10-2013,17667.1
03-10-2013,17533.7
04-10-2013,17572.75
07-10-2013,17602.65
08-10-2013,17793.75
09-10-2013,17839.15
10-10-2013,17833.6
11-10-2013,17673.95
14-10-2013,17558.5
15-10-2013,17545.7
17-10-2013,17722.45
18-10-2013,18091.4
21-10-2013,17839.5
22-10-2013,17795
23-10-2013,17842.8
24-10-2013,17889.4
25-10-2013,17723.95
28-10-2013,17268.9
29-10-2013,17363.95
30-10-2013,17568.2
31-10-2013,17617
01-11-2013,17385.8
03-11-2013,17503
05-11-2013,17040.25
06-11-2013,16949.75
07-11-2013,16904.25
08-11-2013,16835.5
11-11-2013,16614.35
12-11-2013,16727.1
13-11-2013,16543.4
14-11-2013,16596.55
18-11-2013,17059.65
19-11-2013,16976.9
20-11-2013,16823.15
21-11-2013,16509.75
22-11-2013,16414.8
25-11-2013,16763.55
26-11-2013,16606.4
27-11-2013,16732.45
28-11-2013,16765.85
29-11-2013,17004
02-12-2013,17013.5
03-12-2013,16886.8
04-12-2013,16643.3
05-12-2013,16469.45
06-12-2013,16505.45
09-12-2013,16571
10-12-2013,16724.15
11-12-2013,16829.15
12-12-2013,16714.15
13-12-2013,16622.95
16-12-2013,16501.85
17-12-2013,16612.2
18-12-2013,16675.2
19-12-2013,16617
20-12-2013,16750.7
23-12-2013,16811.35
24-12-2013,16811.95
26-12-2013,16853.65
27-12-2013,16975.75
30-12-2013,17020.15
31-12-2013,17024.1
01-01-2014,17050.45
02-01-2014,16719.6
03-01-2014,16768.4
06-01-2014,16816.5
07-01-2014,16801.2
08-01-2014,16837
09-01-2014,16745.35
